Date,ret
2023-02-27,-0.0
2023-02-28,0.0
2023-03-01,-0.0
2023-03-02,-0.0
2023-03-03,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,-0.0
2023-03-09,-0.0
2023-03-10,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,-0.1149577962841028
2023-03-23,0.08843536918467487
2023-03-24,-0.08437499278225014
2023-03-27,-0.07167236633526486
2023-03-28,-0.0005
2023-03-29,0.0
2023-03-30,-0.0
2023-03-31,0.0
2023-04-03,-0.0
2023-04-04,-0.0
2023-04-05,-0.0
2023-04-06,0.0
2023-04-10,0.0
2023-04-11,0.1636791660872265
2023-04-12,-0.06410256253505209
2023-04-13,0.1506848491855557
2023-04-14,0.07619052052227748
2023-04-17,-0.0442477455993574
2023-04-18,0.0717592431623264
2023-04-19,-0.07127427981627665
2023-04-20,-0.07441864127142972
2023-04-21,-0.002512560405862674
2023-04-24,0.030226731262686934
2023-04-25,-0.026894897166398257
2023-04-26,0.06281407005073292
2023-04-27,0.0
2023-04-28,-0.05437352672255169
2023-05-01,-0.08249998092651367
2023-05-02,-0.0005
2023-05-03,-0.0
2023-05-04,-0.0
2023-05-05,0.0
2023-05-08,-0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,-0.0
2023-05-12,0.0
2023-05-15,0.0
2023-05-16,-0.0
2023-05-17,0.0
2023-05-18,-0.0
2023-05-19,0.0
2023-05-22,0.0
2023-05-23,-0.0
2023-05-24,-0.0
2023-05-25,-0.0
2023-05-26,-0.0
2023-05-30,0.0
2023-05-31,-0.0
2023-06-01,0.0
2023-06-02,-0.0
2023-06-05,-0.0
2023-06-06,0.0
2023-06-07,-0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-12,0.0
2023-06-13,-0.0
2023-06-14,-0.0
2023-06-15,-0.0
2023-06-16,0.0
2023-06-20,0.0
2023-06-21,-0.014992740269210325
2023-06-22,0.12009810223482353
2023-06-23,0.0065644927449282076
2023-06-26,-0.08695654427396826
2023-06-27,0.06666671964857551
2023-06-28,-0.022321407189022646
2023-06-29,0.0867580147288245
2023-06-30,-0.021008482491862712
2023-07-03,0.21459228170476052
2023-07-05,0.035335740546661
2023-07-06,0.0392491491182867
2023-07-07,0.09523808032411774
2023-07-10,0.05697153074877592
2023-07-11,-0.042553217392692355
2023-07-12,0.031111116762514435
2023-07-13,0.11350574102343769
2023-07-14,-0.07870969464701993
2023-07-17,-0.01540611466865327
2023-07-18,-0.04409678668062944
2023-07-19,0.11607146341683205
2023-07-20,-0.1013333638509114
2023-07-21,0.0029674270686739224
2023-07-24,-0.010355054628889526
2023-07-25,-0.014947668726047247
2023-07-26,0.025796672588419556
2023-07-27,-0.07396449453711107
2023-07-28,-0.0005
2023-07-31,0.0
2023-08-01,-0.0
2023-08-02,-0.0
2023-08-03,-0.0
2023-08-04,-0.0
2023-08-07,-0.0
2023-08-08,0.0
2023-08-09,-0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-14,-0.0
2023-08-15,-0.0
2023-08-16,-0.0
2023-08-17,-0.0
2023-08-18,-0.0
2023-08-21,-0.0
2023-08-22,-0.0
2023-08-23,0.0
2023-08-24,-0.0
2023-08-25,-0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,-0.0
2023-09-01,-0.0
2023-09-05,-0.0
2023-09-06,0.0
2023-09-07,-0.0
2023-09-08,0.0
2023-09-11,-0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,-0.0
2023-09-18,0.0
2023-09-19,-0.0
2023-09-20,-0.0
2023-09-21,-0.0
2023-09-22,-0.0
2023-09-25,-0.0
2023-09-26,-0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,-0.0
2023-10-02,-0.0
2023-10-03,-0.0
2023-10-04,0.0
2023-10-05,-0.0
2023-10-06,0.0
2023-10-09,-0.0
2023-10-10,-0.0
2023-10-11,-0.0
2023-10-12,-0.0
2023-10-13,-0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,-0.0
2023-10-19,-0.0
2023-10-20,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,-0.0
2023-10-26,-0.0
2023-10-27,0.0
2023-10-30,-0.0
2023-10-31,0.0
2023-11-01,-0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-06,-0.0
2023-11-07,-0.0
2023-11-08,-0.0
2023-11-09,-0.0
2023-11-10,-0.0
2023-11-13,0.0
2023-11-14,-0.0
2023-11-15,0.0
2023-11-16,-0.0
2023-11-17,-0.0
2023-11-20,0.0
2023-11-21,-0.0
2023-11-22,0.0
2023-11-24,0.0
2023-11-27,0.07294632578107668
2023-11-28,0.14999998431456696
2023-11-29,0.10755155133572236
2023-11-30,0.019628055205918704
2023-12-01,0.12867279356525874
2023-12-04,-0.03411131981415849
2023-12-05,0.033457216451626026
2023-12-06,-0.028776951269557483
2023-12-07,0.07592589632800961
2023-12-08,0.0017212098072847404
2023-12-11,-0.13917524379527957
2023-12-12,0.027944083850240053
2023-12-13,0.12427181643380814
2023-12-14,0.013816912648208612
2023-12-15,0.023850144131547957
2023-12-18,-0.001663931530947127
2023-12-19,-0.04666670163472497
2023-12-20,-0.03321671107560209
2023-12-21,0.3887883430306027
2023-12-22,0.08984375945874512
2023-12-26,0.050179221270788776
2023-12-27,0.08759959739537337
2023-12-28,-0.10669460386954333
2023-12-29,-0.16276345113519075
2024-01-02,-0.0005
2024-01-03,-0.0
2024-01-04,0.0
2024-01-05,-0.0
2024-01-08,0.0
2024-01-09,-0.0
2024-01-10,0.0
2024-01-11,-0.0
2024-01-12,-0.0
2024-01-16,-0.0
2024-01-17,-0.0
2024-01-18,-0.0
2024-01-19,-0.0
2024-01-22,-0.0
2024-01-23,-0.0
2024-01-24,-0.0
2024-01-25,0.0
2024-01-26,0.0
2024-01-29,0.0
2024-01-30,-0.0
2024-01-31,-0.0
2024-02-01,-0.0
2024-02-02,0.0
2024-02-05,-0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-12,0.0
2024-02-13,-0.0019429656987560158
2024-02-14,0.1994219796569694
2024-02-15,-0.06746992852383515
2024-02-16,-0.1201550201343572
2024-02-20,-0.0005
2024-02-21,-0.0
2024-02-22,-0.0
2024-02-23,-0.0
2024-02-26,0.0
2024-02-27,-0.0
2024-02-28,-0.0
2024-02-29,-0.0
2024-03-01,0.0
2024-03-04,-0.0
2024-03-05,-0.0
2024-03-06,0.0
2024-03-07,-0.0
2024-03-08,-0.0
2024-03-11,-0.0
2024-03-12,-0.0
2024-03-13,-0.0
2024-03-14,-0.0
2024-03-15,0.0
2024-03-18,0.0
2024-03-19,-0.0
2024-03-20,0.0
2024-03-21,-0.0
2024-03-22,-0.0
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,-0.0
2024-03-28,0.0
2024-04-01,0.0
2024-04-02,-0.0901445042525843
2024-04-03,-0.056027153002799146
2024-04-04,0.035971274849026624
2024-04-05,-0.02777783296726144
2024-04-08,-0.03392858222431083
2024-04-09,-0.0005
2024-04-10,-0.0
2024-04-11,0.0
2024-04-12,-0.0
2024-04-15,-0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,-0.0
2024-04-25,-0.0
2024-04-26,-0.0
2024-04-29,-0.0
2024-04-30,-0.0
2024-05-01,-0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-06,0.0
2024-05-07,-0.0
2024-05-08,0.0
2024-05-09,-0.0
2024-05-10,-0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,0.0
2024-05-17,0.03209006169929379
2024-05-20,0.05647843084138393
2024-05-21,0.16352200314787502
2024-05-22,0.048648666064176505
2024-05-23,-0.08891753052433649
2024-05-24,0.10749642625059308
2024-05-28,0.0076628280158579365
2024-05-29,-0.01901141925294425
2024-05-30,-0.042635650318421314
2024-05-31,0.05128206778217814
2024-06-03,0.026957643026357614
2024-06-04,0.11125004291534424
2024-06-05,0.01912261751729094
2024-06-06,0.13355408191009377
2024-06-07,0.025316383994021363
2024-06-10,-0.020892622880667067
2024-06-11,0.19786613761640082
2024-06-12,0.09716597345742994
2024-06-13,0.011070082392533154
2024-06-14,-0.03503646342474476
2024-06-17,0.09304081069529135
2024-06-18,-0.03460207658130254
2024-06-20,-0.0035842431124375462
2024-06-21,-0.04460430953771766
2024-06-24,-0.0489457553915813
2024-06-25,0.02850353550398066
2024-06-26,-0.0554271998491741
2024-06-27,-0.0005
2024-06-28,-0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,-0.0
2024-07-05,0.0
2024-07-08,-0.02711341487936275
2024-07-09,-0.12371841459044775
2024-07-10,0.006240243807365431
2024-07-11,-0.13178293484777803
2024-07-12,-0.0005
2024-07-15,-0.0
2024-07-16,0.0
2024-07-17,-0.0
2024-07-18,-0.0
2024-07-19,0.0
2024-07-22,0.0
2024-07-23,-0.0
2024-07-24,-0.0
2024-07-25,-0.0
2024-07-26,0.0
2024-07-29,0.0
2024-07-30,-0.0
2024-07-31,0.0
2024-08-01,-0.0
2024-08-02,-0.0
2024-08-05,-0.0
2024-08-06,-0.0
2024-08-07,-0.0
2024-08-08,0.0
2024-08-09,-0.0
2024-08-12,0.0
2024-08-13,-0.0
2024-08-14,-0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,-0.0
2024-08-23,0.0
2024-08-26,-0.0
2024-08-27,-0.0
2024-08-28,-0.0
2024-08-29,0.0
2024-08-30,-0.0
2024-09-03,-0.0
2024-09-04,-0.0
2024-09-05,0.0
2024-09-06,-0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,-0.0
2024-09-13,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,-0.0
2024-09-19,0.0
2024-09-20,-0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,-0.028339645071712438
2024-09-26,0.045819082838362224
2024-09-27,-0.030668097421851725
2024-09-30,-0.04632777213715067
2024-10-01,-0.08412317495370891
2024-10-02,-0.0005
2024-10-03,0.0
2024-10-04,0.0
2024-10-07,-0.0
2024-10-08,-0.0
2024-10-09,-0.0
2024-10-10,-0.0
2024-10-11,0.0
2024-10-14,0.0
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,-0.04328080811604346
2024-10-18,0.060335192554307415
2024-10-21,0.013698642526479343
2024-10-22,-0.035343051625008504
2024-10-23,-0.06465511261424439
2024-10-24,0.06451606523659481
2024-10-25,0.0010822758798212373
2024-10-28,0.178378337138408
2024-10-29,-0.03211004037104759
2024-10-30,-0.021800994478903823
2024-10-31,-0.11627905472390387
2024-11-01,-0.0005
2024-11-04,-0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.014898557688528491
2024-11-08,-0.019625358276553095
2024-11-11,0.1601456110588042
2024-11-12,-0.02745101031135111
2024-11-13,-0.12258060893952794
2024-11-14,-0.050551487587289
2024-11-15,-0.0005
2024-11-18,-0.0
2024-11-19,0.0
2024-11-20,-0.0
2024-11-21,-0.0
2024-11-22,0.0
2024-11-25,-0.0
2024-11-26,-0.0
2024-11-27,0.0
2024-11-29,0.0
2024-12-02,-0.06637715234971658
2024-12-03,0.02456421730807068
2024-12-04,0.10363496681833007
2024-12-05,-0.008409308716462727
2024-12-06,0.08763256241849127
2024-12-09,-0.05717999316502442
2024-12-10,-0.07925572391897961
2024-12-11,0.018712575331171655
2024-12-12,-0.013225522119183486
2024-12-13,-0.02382730016582424
2024-12-16,0.06102213666553413
2024-12-17,-0.012940352778599729
2024-12-18,-0.11653310132119665
2024-12-19,-0.0005
2024-12-20,0.0
2024-12-23,-0.0
2024-12-24,0.0
2024-12-26,-0.0
2024-12-27,-0.0
2024-12-30,-0.0
2024-12-31,-0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,-0.0
2025-01-08,-0.0
2025-01-10,0.0
2025-01-13,-0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,-0.0
2025-01-17,0.0
2025-01-21,-0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0841905524810948
2025-01-27,-0.24249246368161825
2025-01-28,-0.0005
2025-01-29,-0.0
2025-01-30,0.0
2025-01-31,-0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
2025-02-10,0.0
2025-02-11,-0.0
2025-02-12,0.0
2025-02-13,0.0
2025-02-14,-0.0
2025-02-18,-0.0
2025-02-19,0.0
2025-02-20,-0.0
2025-02-21,-0.0
2025-02-24,-0.0
2025-02-25,-0.0
2025-02-26,-0.0
2025-02-27,-0.0
2025-02-28,0.0
2025-03-03,-0.0
2025-03-04,-0.0
2025-03-05,0.0
2025-03-06,-0.0
2025-03-07,0.0
2025-03-10,-0.0
2025-03-11,0.0
2025-03-12,-0.0
2025-03-13,-0.0
2025-03-14,0.0
2025-03-17,0.0
2025-03-18,-0.0
2025-03-19,0.0
2025-03-20,0.0
2025-03-21,-0.0
2025-03-24,0.0
2025-03-25,-0.0
2025-03-26,-0.0
2025-03-27,-0.0
2025-03-28,-0.0
2025-03-31,0.0
2025-04-01,0.0
2025-04-02,0.0
2025-04-03,-0.0
2025-04-04,-0.0
2025-04-07,-0.0
2025-04-08,-0.0
2025-04-09,0.0
2025-04-10,-0.0
2025-04-11,0.0
2025-04-14,0.0
2025-04-15,-0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-21,-0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-28,-0.0
2025-04-29,-0.0
2025-04-30,-0.0
2025-05-01,0.0
2025-05-02,0.0
2025-05-05,-0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.04820619276457333
2025-05-09,0.021770696411339996
2025-05-12,0.06676140192834579
2025-05-13,0.08122498509804554
2025-05-14,-0.01847291840905041
2025-05-15,-0.027603487576297714
2025-05-16,0.08516127063382051
2025-05-19,0.01545780223538551
2025-05-20,0.008196685613219845
2025-05-21,0.03252040624976815
2025-05-22,0.04386944596029907
2025-05-23,-0.017241363363798556
2025-05-27,0.013157882353605599
2025-05-28,-0.04112555452963318
2025-05-29,-0.029345291792598815
2025-05-30,-0.02441860800372242
2025-06-02,0.04052433671044664
2025-06-03,0.018327698679974747
2025-06-04,0.0607424005622923
2025-06-05,-0.05090142952033516
2025-06-06,0.0893854980764015
2025-06-09,0.06051283616286063
2025-06-10,0.014506732719218762
2025-06-11,-0.018112448477493936
2025-06-12,-0.012621370100347806
2025-06-13,-0.03343167650317169
2025-06-16,0.05798572728872631
2025-06-17,-0.060576844603349445
2025-06-18,0.003070596884911403
2025-06-20,0.06836735339325584
2025-06-23,0.018147046374165976
2025-06-24,0.08255160666391115
2025-06-25,0.028596180658311265
2025-06-26,0.10446501963548749
2025-06-27,0.06788713704271188
2025-06-30,0.040714263916015625
2025-07-01,0.045298549158279355
2025-07-02,0.028233770065671404
2025-07-03,0.07407406505203795
2025-07-07,0.007728957816523385
2025-07-08,-0.0035399038696332097
2025-07-09,0.004144446261325596
2025-07-10,0.004127453181111296
2025-07-11,-0.046975990144059177
2025-07-14,0.06469508157881942
2025-07-15,-0.023148235531497363
2025-07-16,0.025473952994927274
2025-07-17,0.04274984367123302
2025-07-18,-0.006094111227277987
2025-07-21,0.011705634237523688
2025-07-22,0.024242454176604866
2025-07-23,0.021516923897098028
2025-07-24,-0.04476042083805021
2025-07-25,-0.02315325746557728
2025-07-28,-0.06433405382749025
2025-07-29,-0.04764776631412926
2025-07-30,-0.0005
2025-07-31,-0.0
2025-08-01,-0.0
2025-08-04,0.0
2025-08-05,-0.0
2025-08-06,0.0
2025-08-07,0.0
2025-08-08,-0.0
2025-08-11,-0.0
2025-08-12,-0.0
2025-08-13,-0.0
2025-08-14,0.0
2025-08-15,0.031470682012092854
2025-08-18,0.0515489772533424
2025-08-19,-0.09538760631476573
2025-08-20,0.05499202946176518
2025-08-21,-0.008603242627774232
2025-08-22,0.09392547923716177
2025-08-25,0.07886143303737825
2025-08-26,-0.005622883364892806
2025-08-27,-0.02762071488489415
2025-08-28,0.030641976619002476
2025-08-29,0.14930549001804372
2025-09-02,0.0993202837454854
2025-09-03,-0.030917262350000252
2025-09-04,-0.07373271858243091
2025-09-05,0.0007654212937635574
2025-09-08,0.0015296717442014884
2025-09-09,0.15273004652284672
2025-09-10,0.11394503057980798
2025-09-11,-0.023193653559935967
2025-09-12,0.0337899744873964
2025-09-15,0.09363958748249068
2025-09-16,-0.018578315510185517
2025-09-17,0.03978054136047482
2025-09-18,-0.04168870098793609
2025-09-19,0.06387664411668026
2025-09-22,0.08436858663884483
2025-09-23,-0.0031026506773500495
2025-09-24,0.12856114132233998
2025-09-25,-0.018031363706545678
2025-09-26,-0.09570102003799696
2025-09-29,0.09722884939035925
2025-09-30,0.021772261993373343
2025-10-01,0.0031962822267948
2025-10-02,-0.0012744556278125874
2025-10-03,0.07316032737598555
2025-10-06,0.14447088877911995
2025-10-07,0.06805195333637726
2025-10-08,-0.025778212463051342
2025-10-09,0.06257277936404315
2025-10-10,-0.06389973553423145
2025-10-13,0.07311358371115984
2025-10-14,0.08450262270847553
2025-10-15,-0.022714121005097065
2025-10-16,-0.09046780262113119
2025-10-17,-0.017952459606657367
2025-10-20,-0.024703556815617422
2025-10-21,-0.06796692743855903
2025-10-22,-0.0005
2025-10-23,0.0
2025-10-24,0.0
2025-10-27,0.0
2025-10-28,-0.0
2025-10-29,-0.0
2025-10-30,-0.0
2025-10-31,0.0
2025-11-03,0.0
2025-11-04,-0.0
2025-11-05,0.0
2025-11-06,-0.12417496564226499
2025-11-07,-0.0683990155164067
2025-11-10,-0.0005
2025-11-11,-0.0
2025-11-12,-0.0
2025-11-13,-0.0
2025-11-14,-0.0
2025-11-17,0.0
2025-11-18,0.0
2025-11-19,-0.0
2025-11-20,-0.0
2025-11-21,-0.0
2025-11-24,0.0
2025-11-25,-0.0
2025-11-26,0.0
2025-11-28,-0.0
2025-12-01,0.0
2025-12-02,-0.0
2025-12-03,0.0
2025-12-04,0.0
2025-12-05,-0.0
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,-0.0
2025-12-11,0.0
2025-12-12,-0.0
2025-12-15,-0.0
2025-12-16,0.0
2025-12-17,-0.0
2025-12-18,0.0
2025-12-19,0.0
2025-12-22,0.0
2025-12-23,0.0
2025-12-24,-0.0
2025-12-26,-0.0
2025-12-29,-0.0
2025-12-30,-0.0
2025-12-31,-0.0
2026-01-02,0.0
2026-01-05,0.0
2026-01-06,-0.048800202114104574
2026-01-07,-0.049771288499381505
2026-01-08,0.04710602418741039
2026-01-09,0.007661963042531639
2026-01-12,0.09341740529638787
2026-01-13,0.052851177242970726
2026-01-14,-0.002075874822934032
2026-01-15,-0.018721665250943653
2026-01-16,0.11428021535800514
2026-01-20,-0.061570414944324026
2026-01-21,-0.014375208319667987
2026-01-22,-0.022812289288439813
2026-01-23,0.08457715510146424
2026-01-26,-0.07621735482647363
2026-01-27,0.14572194383448478
2026-01-28,0.04917481023010328
2026-01-29,-0.049253233901495386
2026-01-30,-0.10193847691454738
2026-02-02,-0.012281351447678945
2026-02-03,-0.0005
2026-02-04,-0.0
2026-02-05,-0.0
2026-02-06,0.0
2026-02-09,0.0
2026-02-10,-0.0
2026-02-11,-0.0
2026-02-12,-0.0
2026-02-13,0.0
2026-02-17,-0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,-0.0
2026-02-23,0.0
2026-02-24,0.0
2026-02-25,-0.0
2026-02-26,0.0
2026-02-27,-0.0
2026-03-02,0.0
2026-03-03,-0.0
2026-03-04,0.0
2026-03-05,-0.0
2026-03-06,-0.0
2026-03-09,0.0
2026-03-10,-0.0
2026-03-11,0.0
2026-03-12,-0.0
2026-03-13,0.0
2026-03-16,0.0
2026-03-17,-0.0
2026-03-18,-0.0
2026-03-19,-0.0
2026-03-20,-0.0
2026-03-23,0.0
2026-03-24,-0.0
2026-03-25,0.0
2026-03-26,-0.0
2026-03-27,-0.0
2026-03-30,-0.0
2026-03-31,0.0
2026-04-01,-0.0
2026-04-02,0.0
2026-04-06,0.0
2026-04-07,0.0
2026-04-08,0.0
2026-04-09,0.0
2026-04-10,0.0
2026-04-13,0.0
2026-04-14,0.0
2026-04-15,0.030110107570921973
2026-04-16,-0.022941395716631008
2026-04-17,0.00880499291881831
2026-04-20,0.012468875771748822
2026-04-21,-0.07286541385079581
2026-04-22,0.07128628185149899
2026-04-23,0.07501552208929696
2026-04-24,-0.0265282786615062
2026-04-27,-0.04502367311961186
2026-04-28,-0.08105876621522401
2026-04-29,-0.035553511817793426
2026-04-30,-0.0005
2026-05-01,0.0
2026-05-04,0.0
2026-05-05,0.0
2026-05-06,0.11349338093597788
2026-05-07,-0.06772714167133909
2026-05-08,0.07651719271019042
2026-05-11,-0.09885619545162183
2026-05-12,0.025566632971904424
2026-05-13,-0.02457572791011453
2026-05-14,0.05854637419132147
2026-05-15,-0.09349319788545585
2026-05-18,-0.04684547802358896
2026-05-19,-0.0005
2026-05-20,0.0
2026-05-21,0.0
2026-05-22,-0.0
2026-05-26,0.0
2026-05-27,0.0
2026-05-28,-0.05636664933258534
2026-05-29,-0.007962562247160965
2026-06-01,0.028171244723572464
2026-06-02,0.01943971540595779
2026-06-03,-0.016816743886603813
2026-06-04,-0.05528409531149958
2026-06-05,-0.12140320178034003
2026-06-08,-0.0005
2026-06-09,-0.0
2026-06-10,-0.0
2026-06-11,0.0
2026-06-12,0.0
2026-06-15,0.0
2026-06-16,-0.0
2026-06-17,-0.0
2026-06-18,0.0
2026-06-22,-0.0
2026-06-23,-0.0
2026-06-24,-0.0
2026-06-25,-0.0
2026-06-26,-0.0
2026-06-29,-0.0
2026-06-30,-0.0
2026-07-01,-0.0
2026-07-02,-0.0
2026-07-06,0.0
2026-07-07,-0.0
2026-07-08,0.0
2026-07-09,-0.0
2026-07-10,-0.0
2026-07-13,-0.0
2026-07-14,-0.0
2026-07-15,-0.0
2026-07-16,-0.0
2026-07-17,-0.0
2026-07-20,0.0
2026-07-21,0.0
2026-07-22,-0.0
2026-07-23,-0.0
2026-07-24,-0.0
2026-07-27,-0.0
2026-07-28,-0.0
2026-07-29,-0.0
2026-07-30,0.0
2026-07-31,-0.0
2026-08-03,0.0
2026-08-04,0.0
2026-08-05,-0.0
2026-08-06,-0.0
2026-08-07,0.0
2026-08-10,-0.0
2026-08-11,0.0
2026-08-12,0.0
2026-08-13,0.024459931263817125
